,Confort,Securite,Qualite,Force,Maintien,Puissance,Competition,Muscle,Beaute,Galbant,Silhouette,Douceur,Se_defouler,Energie,Legerete,Technicite,Se_relaxer,Bien_etre,Liberte,Fluidite,Resistance,Inconfort,Repetition,Intensite,Ralentissement,Acceleration,Nouveaute,Endurance,Impact,Recuperation,Tolerance,Decouragement,Perseverance,Objectif,Passivite,Brulure,Fatigue,Transpiration,Rythme,Difficulte,Facilite,Lent,Rapide,Ennuyeux,Regulier,Equilibre,Culpabilite,Challenge,Progression,Accompagnement,Lassitude,Confiance_en_soi,Actif,Stretchcing,Efficacite,Discipline,Muscultation,Cardio,Vital,Depassement,Calme,Serenite,Sexy,Plaisir,Groupe,Partage,Role,Performance,Meilleur,Individualiste,detente
etudiant_420,0.35986213379288734,0.038696537678207736,0.06783644054519818,0.022246592511358295,0.05530314898950337,0.015823280589064702,0.028043239855867146,0.005953313488955037,0.11514961616794611,0.2727557574808084,0.18188939370202098,0.0686197712674291,0.03885320382265393,0.016919943600188,0.24408585304715652,0.35453548488171704,0.03634654551151496,0.8738837537208209,0.10057966473445089,0.10183299389002037,0.008459971800094,0.07002976656744478,0.1754660817797274,0.28638571204762653,0.13018956603477988,0.2060159799467335,0.008303305655647814,0.14648284505718315,0.09728967570108099,0.04903650321165596,0.1659094469685101,0.20585931380228734,0.16763277455741815,0.07801973993420022,0.067679774400752,0.08726304245652515,0.0643897853673821,0.059063136456211814,0.0643897853673821,0.08491305028983237,0.12188626037913207,0.032273225755914146,0.01597994673351089,0.173429421901927,0.05107316308945637,0.09791634027886574,0.09446968510104967,0.059063136456211814,0.031333228889237036,0.5340748864170453,0.28732570891430365,0.01754660817797274,0.0032899890333698886,0.35077549741500863,0.03712987623374589,0.06109979633401222,0.005953313488955037,0.07253642487858374,0.12971956760144132,0.12313958953470155,0.18455271815760615,0.11655961146796177,0.09995300015666614,0.04480651731160896,0.05655647814507285,0.7935140216199279,0.0,0.05420648597838007,0.07786307378975403,0.016136612877957073,0.07645307848973837
etudiant_421,0.037210248068320455,0.08845058967059781,0.04026026840178935,0.06669377795851972,0.0469703131354209,0.028466856445709638,0.05876372509150061,0.06994713298088653,0.17242781618544123,0.19174461163074422,0.07665717771451809,0.030500203334688898,0.08316388775925172,0.05835705571370476,0.1838145587637251,0.010776738511590077,0.08987393249288328,0.07055713704758032,0.11854412362749085,0.2019113460756405,0.2181781211874746,0.19764131760878406,0.14050427002846685,0.03700691337942253,0.28426189507930055,0.07340382269215127,0.1854412362749085,0.023993493289955266,0.054493696624644164,0.07360715738104921,0.0947539650264335,0.11712078080520537,0.09882065880439203,0.1095973973159821,0.3828792191947946,0.6632777551850345,0.219804798698658,0.151077673851159,0.05063033753558357,0.2082147214314762,0.0931272875152501,0.19845465636437576,0.014030093533956893,0.12952419682797886,0.04331028873525823,0.05368035786905246,0.0931272875152501,0.21167141114274096,0.04371695811305409,0.18218788125254168,0.07320048800325335,0.057340382269215125,0.06283041886945913,0.11630744204961366,0.15677104514030094,0.18117120780805204,0.0939406262708418,0.3027653517690118,0.15595770638470924,0.09089060593737291,0.029280195201301342,0.05673037820252135,0.06791378609190728,0.14131760878405855,0.18523790158601058,0.053477023180154536,0.8623424156161041,0.020130134200894673,0.0,0.17242781618544123,0.04371695811305409
etudiant_422,0.41537400896242677,0.14960358497069975,0.09100310237849017,0.2974836263357463,0.11582213029989659,0.24612202688728024,0.1623578076525336,0.10099965529127887,0.16821785591175456,0.24543260944501896,0.25784212340572216,0.3871078938297139,0.18993450534298517,0.2619786280592899,0.29231299551878664,0.3902102723198897,0.290934160634264,0.24233023095484316,0.3791795932437091,0.2064805239572561,0.050327473285074115,0.1878662530162013,0.7011375387797312,0.2743881420199931,0.843846949327818,0.11237504308859014,0.20130989314029646,0.21544295070665287,0.19441571871768357,0.12788693553946914,0.2364701826956222,0.11720096518441916,0.3453981385729059,0.48259220958290244,0.17200965184419165,0.1344364012409514,0.12892106170286108,0.18441916580489487,0.15132712857635297,0.16787314719062393,0.1175456739055498,0.3302309548431575,0.0,0.21854532919682867,0.03447087211306446,0.12375043088590142,0.15029300241296104,0.1120303343674595,0.17442261289210617,0.23371251292657705,0.13478110996208204,0.10134436401240951,0.09513960703205791,0.33574629438124787,0.13409169251982075,0.20716994139951742,0.15098241985522234,0.08686659772492245,0.1151327128576353,0.10065494657014823,0.12340572216477076,0.6601172009651844,0.24301964839710444,0.12616339193381593,0.22578421234057222,0.12099276111685625,0.07859358841778696,0.045156842468114446,0.0672182006204757,0.05722164770768701,0.12237159600137884
etudiant_423,0.007218373196857339,0.009156425164502316,0.014018962736018754,0.019751882927735033,0.02655247246689645,0.033875291578177764,0.0,0.05436990100848333,0.0,0.07275238194710394,0.0,0.10589655212431384,0.1128480079843099,0.1185112975664102,0.12454595039979575,0.14723392403300492,0.15605380125102997,0.16402650605206048,0.17085030579442723,0.17957734219963095,0.20225371073123746,0.0,0.23313488609592778,0.24597012846847474,0.26385359003818076,0.2749364620687254,0.29981779990483814,0.30848681080202855,0.3268692917406492,0.33776648214555116,0.3500330745395676,0.0,0.37837273265327437,0.3894439995822163,0.41512608942891294,0.4495584258840186,0.45992178161519803,0.46884610474764704,0.49171976000649886,0.5078624563358052,0.5263493831888498,0.0,0.5486427833675683,0.0,0.5805916280797039,0.5899453399714515,0.0,0.6205363877960751,0.6461140317283478,0.6638234167740139,0.0,0.7098724599333868,0.7181585024776892,0.7287307500377166,0.7414035209878262,0.7668767190056749,0.7775302022769209,0.7930926435260941,0.8070883960589075,0.8195174598753612,0.8308324339379591,0.8479035383954786,0.0,0.9012870057677355,0.9095846534136406,0.9170351286425512,0.9304158107904235,0.9374717125648435,0.9453747867562581,0.0,1.0
etudiant_424,0.03219183782933979,0.0,0.0,0.05248166609638131,0.0,0.07432976057262815,0.08032238077182728,0.0,0.0,-0.1862706111917731,-0.0,0.0,0.0,0.23478494076738832,0.0,0.26033218351474574,0.0,0.271406508651383,0.0,0.29542322880156846,0.3078199994451278,0.0,0.0,0.38324563269307244,0.0,0.0,0.0,0.4196082601980894,0.42696956525759944,0.43394708368398177,0.4419788593676306,0.0,0.47866053841103084,0.4847317655109911,0.0,0.0,0.517455355904303,0.5233370016553689,0.5293203739838902,0.534415950727345,0.0,0.0,0.0,0.0,0.0,0.677420398953141,0.0,0.0,0.7143009072161135,0.0,0.0,0.7768165129978822,0.7831651762181757,-0.8065622890329501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857536552208854,0.9901741374048625,0.0,1.0,0.0,0.0,0.0
etudiant_425,0.04351905311778291,0.0,0.1402882024634334,0.1491291377983064,0.15560046189376445,0.16107342186297152,0.16695535026943803,0.19243167821401078,0.22293591224018475,0.2341584872979215,0.24354070438799078,0.2530071208622017,0.2640011547344111,0.274526077752117,0.32047488452655887,0.33083140877598155,0.0,0.35945919938414167,0.363296285604311,0.3721733063895304,0.0,0.3918879907621247,0.3959415896843726,0.4001876443418014,0.4041450153964588,0.0,0.421875,0.4302227675134719,0.4410604311008468,0.0,0.4724788298691301,0.0,0.49848441108545033,0.523467571208622,0.531622882986913,0.5456841801385681,0.5563534449576597,0.0,0.5922344110854504,0.599355273287144,0.0,0.0,0.6364631447267128,0.0,0.6638399730561971,-0.6734026173979984,-0.6787913779830639,0.0,0.7192551963048499,-0.7247642417244033,-0.7411109507313318,0.753175519630485,0.7644702655889145,0.7779782525019245,0.7850510007698229,0.7969591993841416,0.0,0.8233496920708238,0.8331408775981525,0.8417292147806005,0.8591945727482679,0.8678189953810623,0.8778988645111624,0.8931509815242494,0.9072363356428021,0.9193610469591994,0.9310166474210931,-0.9433698999230177,0.9513207274826789,0.9976303887605851,1.0
etudiant_426,0.028350983681887643,0.042082990478429526,0.05389144768479434,0.06577470959744382,0.07754042125736024,0.08737189694048751,0.0,0.1062761148572833,0.0,0.0,0.14576231338897377,0.0,0.17725509473481732,0.18569734015837225,0.0,0.21933808521324685,0.2318732167092341,0.2403582076792374,0.0,0.0,0.2851982859035874,0.30171943960588604,0.3122455304187995,0.32104042660055354,0.0,0.0,0.3761608087457388,0.39017066159419517,0.0,0.0,0.4467871378650737,0.0,0.0,0.5052630454064567,0.5206407557412612,0.5308890005022602,0.5405281212263697,0.5505412654819026,0.0,0.5840003419643716,0.0,0.0,0.6175876550861857,0.0,0.0,0.678019171377582,0.0,0.7000651869583338,0.7091593019652265,0.7194396058860617,0.0,0.7532192739668936,0.767004712696496,-0.7923955672868334,0.8137362813511867,0.0,0.833249623304872,0.0,0.8684505808051124,0.8781858790087308,0.8928903469869733,0.9025187813244707,0.0,0.9274501212904881,0.9366511001635017,0.949079367793368,0.0,0.0,0.9887044893510157,1.0,0.0
etudiant_427,-0.03566937067462915,-0.046686425781968216,0.07317001419420317,-0.0819586529480551,0.09021041251443322,0.10554456464981503,0.13110883938486884,-0.14130954394687104,-0.1515543755653779,-0.16338778121805386,0.0,0.0,0.21907612652698003,0.24891337123357188,0.0,0.27965522059851,0.0,-0.3074184936493811,0.0,0.36193747196093284,0.37307955372836854,0.0,-0.4022181200403027,-0.42864287237719806,0.0,0.4539570937920586,0.0,0.4791462885468225,-0.49148715534930243,0.5009965360260644,-0.5184487868736716,-0.5285318192849946,0.5371733678504975,0.0,0.0,0.5978112979973671,0.6113877223819785,0.6225665766965015,0.6317817769965655,0.6445639143640923,0.6555736149620139,-0.6770855550080532,-0.6853446690838487,-0.0,0.7079671400519228,-0.7221466342087651,0.0,0.75154260835031,0.7641261739635657,0.0,0.0,-0.7954858021195697,0.8053996808142913,0.8177405476167712,0.8245066962808246,0.8314934802274014,-0.843157732163476,0.8600804583330269,-0.8715682020430827,0.8807466297960594,-0.8960072368372668,0.0,0.0,0.9259253811474506,0.934427194034022,-0.9493274301137743,0.0,0.9681623287318619,-0.9812239374572519,-1.0,0.0
etudiant_428,0.5730897009966778,0.5060908084163898,0.2707641196013289,0.18383167220376523,0.19601328903654486,0.16002214839424142,0.14174972314507198,0.14174972314507198,0.14230343300110743,0.13344407530454042,0.12347729789590255,0.1511627906976744,0.14230343300110743,0.150609080841639,0.1511627906976744,0.14174972314507198,0.11517165005537099,0.13344407530454042,0.14174972314507198,0.14230343300110743,0.12403100775193798,0.132890365448505,0.14174972314507198,0.2768549280177187,0.2441860465116279,0.16555924695459578,0.19601328903654486,0.1688815060908084,0.17220376522702105,0.19269102990033224,0.19712070874861573,0.17054263565891473,0.44739756367663347,0.2768549280177187,0.1566998892580288,0.22591362126245848,0.8870431893687708,0.24086378737541528,0.19269102990033224,0.1777408637873754,0.16943521594684385,0.21373200442967885,0.1777408637873754,0.9086378737541528,0.35714285714285715,0.33056478405315615,0.49169435215946844,0.27740863787375414,0.5459579180509413,0.48283499446290146,0.6805094130675526,0.446843853820598,0.2768549280177187,0.5099667774086378,0.5099667774086378,0.5609080841638981,0.5409745293466224,0.24861572535991142,0.1478405315614618,0.3798449612403101,0.07807308970099668,0.24086378737541528,0.05813953488372093,0.8781838316722038,0.23145071982281284,0.18715393133997785,0.18660022148394242,0.08970099667774087,0.006090808416389812,0.0,0.005537098560354375
etudiant_429,0.20424948594928033,0.2069910897875257,0.271418779986292,0.4009595613433859,0.18437285812200138,0.07813570938999315,0.026730637422892393,0.018505825908156272,0.06716929403701165,0.03769705277587389,0.08567511994516792,0.02193283070596299,0.16723783413296778,0.05620287868403016,0.015764222069910898,0.029472241261137764,0.04866346812885538,0.09664153529814942,0.0,0.015078821110349555,0.011651816312542838,0.011651816312542838,0.023303632625085675,0.010966415352981495,0.21110349554489377,0.32282385195339275,0.045236463331048665,0.010966415352981495,0.011651816312542838,0.07402330363262509,0.06031528444139822,0.07402330363262509,0.34886908841672376,0.24057573680603153,0.5565455791638109,0.4002741603838245,0.6559287183002056,0.12200137080191913,0.1562714187799863,0.32625085675119947,0.11172035640849898,0.2446881425633996,0.10006854009595613,0.46333104866346814,0.4263193968471556,0.12268677176148046,0.4859492803289925,0.3111720356408499,0.1487320082248115,0.08498971898560657,0.40507196710075394,0.21795750514050719,0.17135023989033585,0.14119259766963674,0.15969842357779301,0.08498971898560657,0.13365318711446195,0.13776559287183002,0.06305688827964359,0.07813570938999315,0.20493488690884168,0.10692254969156957,0.44482522275531183,0.06716929403701165,0.05962988348183688,0.04455106237148732,0.06716929403701165,0.0520904729266621,0.06031528444139822,0.055517477724468814,0.363262508567512
etudiant_430,0.07857638086434018,0.2033741622371158,0.22255604344811647,0.12364224636006471,0.46706725213773975,0.09729604807025653,0.12179339033972729,0.08389184192281027,0.10145597411601572,0.4411832678530159,0.10954471920499191,0.13958862953547493,0.1821123180032355,0.04922579154148371,0.19459209614051307,0.08458516293043679,0.4231569216547261,0.08019412988213542,0.07510977582620754,0.12595331638548649,0.2576843078345274,0.12086896232955859,0.09845158308296742,0.07580309683383407,0.16940143286341577,0.08782066096602727,0.04876357753639935,0.0795008088745089,0.03466605038132656,0.12086896232955859,0.15437947769817426,0.2708574069794315,0.0795008088745089,0.3323318696556506,0.10769586318465449,0.39819736538017103,0.2544488097989369,0.06794545874740004,0.09198058701178646,0.027039519297434714,0.0795008088745089,0.15946383175410214,0.0,0.28587936214467297,0.8622602264848624,0.005084354055927894,0.2905015021955165,0.44927201294199215,0.11278021724058239,0.06078114166859256,0.16940143286341577,0.364224636006471,0.2223249364455743,0.18072567598798245,0.03512826438641091,0.07510977582620754,0.33857175872428935,0.03096833834065172,0.1541483706956321,0.053847931592327244,0.1689392188583314,0.1779523919574763,0.19828980818118788,0.027039519297434714,0.07557198983129189,0.1962098451583083,0.06794545874740004,0.06817656574994223,0.19990755719898312,0.09775826207534088,0.4705338571758724
etudiant_431,0.03145936498689193,0.3547917273521701,0.1613748907660938,0.16603553743081853,0.3856685115059715,0.05651034080978736,0.07078357122050684,0.03786775415088844,0.23157588115351005,0.13719778619283426,0.09117390037867754,0.1872997378386251,0.1607923099330032,0.0471890474803379,0.1619574715991844,0.09321293329449461,0.512379842703175,0.012525487911447713,0.33935333527526945,0.09000873871249636,0.28313428488202735,0.25050975822895427,0.1890474803378969,0.1605010195164579,0.2269152344887853,0.05184969414506263,0.3163413923681911,0.05680163122633265,0.5811243810078648,0.4296533644043111,0.5668511505971453,0.17477424992717738,0.0803961549665016,0.0943780949606758,0.3824643169239732,0.13719778619283426,0.03786775415088844,0.11331197203612,0.04748033789688319,0.10399067870667054,0.5572385668511506,0.14156714244101368,0.023885814156714244,0.05184969414506263,0.02475968540635013,0.03233323623652782,0.07107486163705214,0.10865132537139528,0.0803961549665016,0.33119720361200117,0.16457908534809204,0.2976988057092922,0.0,0.21730265074279057,0.34022720652490535,0.033207107486163706,0.03291581706961841,0.019225167491989513,0.12263326536556947,0.053597436644334404,0.17331779784445092,0.2976988057092922,0.34954849985435477,0.7923099330032042,0.3224584911156423,0.08942615787940576,0.5243227497815321,0.028546460821438975,0.21701136032624527,0.3023594523740169,0.1482668220215555
etudiant_432,0.1326227503057837,0.18067447143106763,0.3676393499912633,0.45553031626769175,0.17508299842739822,0.22051371658221214,0.16652105539052944,0.1354184868076184,0.08439629564913508,0.24322907565961907,0.22033898305084745,0.14957190284815655,0.2940765332867377,0.10134544819150795,0.12423554080027957,0.23449239909138564,0.14398042984448717,0.09016250218416914,0.1016949152542373,0.10955792416564739,0.09592870871920321,0.45553031626769175,0.29966800629040713,0.1326227503057837,0.0,0.5598462344923991,0.16075484885549537,0.0931329722173685,0.9598112877861261,0.17490826489603356,0.3706098200244627,0.39594618207233967,0.19902149222435786,0.15988118119867203,0.21195177354534336,0.41586580464791195,0.4350864930980255,0.14730036694041587,0.08736676568233444,0.17805346846059758,0.11829460073388083,0.6283417787873493,0.16372531888869474,0.8392451511445046,0.15096977109907392,0.10711165472654202,0.08160055914730037,0.6030054167394723,0.21474751004717804,0.12458500786300891,0.3246549012755548,0.32814957190284816,0.32780010484011884,0.14398042984448717,0.09295823868600385,0.2346671326227503,0.11549886423204613,0.12126507076708021,0.13052594792940767,0.10641272060108335,0.07880482264546566,0.06744714310676218,0.09575397518783854,0.10711165472654202,0.09854971168967325,0.07600908614363096,0.061680936571728115,0.06936921195177355,0.1420583609994758,0.09295823868600385,0.09575397518783854
etudiant_433,0.212666510867025,0.08646880112175742,0.053517176910493104,0.09464828230895068,0.07992521617200281,0.40944145828464595,0.12666510867025005,0.07431642907221313,0.08740359897172237,0.37532133676092544,0.20144893666744568,0.20472072914232298,0.5304977798551064,0.28815143725169434,0.08343070810937135,0.18228558074316428,0.6136947885019864,0.057256368310352884,0.12526291189530264,0.1140453376957233,0.14395886889460155,0.1913998597803225,0.5833138583781258,0.2944613227389577,0.11381163823323207,0.4208927319467165,0.022902547324141154,0.00023369946249123628,0.20472072914232298,0.37158214536106565,0.3374620238373452,0.3260107501752746,0.04580509464828231,0.24258004206590325,0.1140453376957233,0.25029212432811404,0.2540313157279738,0.18579107268053283,0.5398457583547558,0.5519981304043001,0.0,0.15587754148165459,0.04931058658565085,0.4926384669315261,0.23136246786632392,0.1745734984809535,0.784295396120589,0.05328347744800187,0.07618602477214302,0.1708343070810937,0.04931058658565085,0.01939705538677261,0.11755082963309184,0.11381163823323207,0.003972890862351017,0.1708343070810937,0.011684973124561814,0.03061462958635195,0.2846459453143258,0.09090909090909091,0.5912596401028277,0.12900210329516243,0.00023369946249123628,0.3902781023603646,0.19350315494274364,0.046038794110773544,0.2500584248656228,0.007712082262210797,0.26174339799018465,0.25029212432811404,0.17433979901846225
