,Confort,Securite,Qualite,Force,Maintien,Puissance,Competition,Muscle,Beaute,Galbant,Silhouette,Douceur,Se_defouler,Energie,Legerete,Technicite,Se_relaxer,Bien_etre,Liberte,Fluidite,Resistance,Inconfort,Repetition,Intensite,Ralentissement,Acceleration,Nouveaute,Endurance,Impact,Recuperation,Tolerance,Decouragement,Perseverance,Objectif,Passivite,Brulure,Fatigue,Transpiration,Rythme,Difficulte,Facilite,Lent,Rapide,Ennuyeux,Regulier,Equilibre,Culpabilite,Challenge,Progression,Accompagnement,Lassitude,Confiance_en_soi,Actif,Stretchcing,Efficacite,Discipline,Muscultation,Cardio,Vital,Depassement,Calme,Serenite,Sexy,Plaisir,Groupe,Partage,Role,Performance,Meilleur,Individualiste,detente
etudiant_76,0.09725400457665904,0.04729214340198322,0.07246376811594203,0.04767353165522502,0.08466819221967964,0.06636155606407322,0.12166285278413425,0.13463005339435546,0.12852784134248665,0.18268497330282227,0.17810831426392068,0.09649122807017543,0.14073226544622425,0.02745995423340961,0.17276887871853547,0.07208237986270023,0.10335621662852784,0.04652936689549962,0.0,0.05186880244088482,0.07398932112890923,0.12204424103737604,0.7261632341723875,0.10488176964149504,0.5732265446224256,0.09534706331045004,0.12433257055682685,0.02822273073989321,0.02745995423340961,0.2208237986270023,0.21662852784134248,0.40465293668954994,0.3520213577421815,0.05415713196033562,0.2761250953470633,0.3695652173913043,0.07932875667429443,0.059496567505720827,0.09077040427154844,0.09534706331045004,0.04309687261632342,0.43745232646834475,0.08886346300533944,0.2814645308924485,0.02555301296720061,0.04767353165522502,0.17200610221205187,0.3112128146453089,0.30625476735316554,0.2219679633867277,0.10564454614797865,0.04881769641495042,0.014874141876430207,0.2246376811594203,0.12280701754385964,0.21586575133485889,0.07246376811594203,0.06636155606407322,0.26811594202898553,0.19832189168573608,0.10221205186880244,0.02364607170099161,0.39511823035850496,0.15179252479023647,0.10793287566742944,0.07360793287566743,0.4500381388253242,0.03546910755148741,0.07170099160945843,0.22768878718535468,0.06598016781083142
etudiant_77,0.2679526893832723,0.08237116305266122,0.01591101098282174,0.009152351450295691,0.21768515911010983,0.042664038299070686,0.24429738101943116,0.35623767952689384,0.06392565474514221,0.8973528583497606,0.5043649676147564,0.16896648831315123,0.07772458462404956,0.027316248943959447,0.20796958603210364,0.1644607152914672,0.15615319628273724,0.019571951562940018,0.035201351731906506,0.09053787665446353,0.34103069557871024,0.04125598422979442,0.16431990988453957,0.03576457335961701,0.23739791607997748,0.011546043368065334,0.06857223317375387,0.016051816389749365,0.19628273725711068,0.21008166713601803,0.1233455364686004,0.07321881160236553,0.06237679526893833,0.022106448887637284,0.08476485497043086,0.05463249788791889,0.054773303294846525,0.08110391439031259,0.11546043368065334,0.35384398760912417,0.14418473669388904,0.26978315967333144,0.522951281329203,0.031258800337932977,0.05026753027316249,0.0936355956068713,0.07082511968459589,0.21684032666854408,0.03435651929034075,0.06406646015206983,0.05026753027316249,0.03435651929034075,0.0,0.09588848211771332,0.011546043368065334,0.009152351450295691,0.0046465784286116585,0.0046465784286116585,0.21458744015770206,0.15080259081948746,0.07772458462404956,0.014643762320473106,0.04604336806533371,0.2110673049845114,0.3652492255702619,0.4749366375668826,0.0936355956068713,0.18952407772458463,0.02970994086172909,0.02970994086172909,0.06913545480146438
etudiant_78,0.054218573046432614,0.043176670441676106,0.044167610419026046,0.03680634201585504,0.037797281993204986,0.054218573046432614,0.029869762174405436,0.04430917327293318,0.03086070215175538,0.12797281993204984,0.043176670441676106,0.1367497168742922,0.06087202718006795,0.04742355605889015,0.14354473386183467,0.079841449603624,0.21022083805209513,0.19790486976217442,0.10376557191392978,0.04218573046432616,0.04841449603624009,0.1380237825594564,0.20880520951302378,0.07403737259343149,0.8683465458663646,0.16676104190260477,0.056908267270668174,0.18049263873159682,0.12797281993204984,0.10334088335220838,0.04388448471121178,0.06653454133635334,0.16350509626274065,0.7555209513023783,0.8127123442808607,0.12146092865232164,0.15784258210645527,0.02080973952434881,0.0,0.04544167610419026,0.03808040770101925,0.0891845979614949,0.1217440543601359,0.02194224235560589,0.0014156285390713476,0.06823329558323896,0.10008493771234428,0.031002265005662513,0.1254246885617214,0.10928652321630804,0.037089467723669306,0.05719139297848245,0.043318233295583236,0.1438278595696489,0.032559456398640996,0.04784824462061155,0.09654586636466592,0.06894110985277463,0.4706964892412231,0.11905436013590034,0.2165911664779162,0.14765005662514155,0.14269535673839184,0.08069082672706682,0.8002548131370328,0.23145526613816533,0.09413929784824462,0.2124858437146093,0.053086070215175536,0.1367497168742922,0.024490373725934315
etudiant_79,0.5998366680277665,0.4532462229481421,0.3144140465496121,0.34177215189873417,0.5802368313597387,0.5496120865659453,0.4904042466312781,0.5839118007349938,0.0,0.5422621478154349,0.4977541853817885,0.527562270314414,0.5128623928133932,0.5063291139240507,0.5949367088607594,0.5357288689260923,0.43527970600245,0.43119640669661086,0.5414454879542671,0.5051041241322989,0.6921192323397305,0.0,0.4789710085749285,0.09759085340955492,0.5859534503879135,0.4936708860759494,0.6549612086565946,0.509187423438138,0.3540220498162515,0.4128215598203348,0.5124540628828093,0.7292772560228665,1.0,0.7729685585953451,0.6361780318497345,0.0,0.7937933850551245,0.41037158023683135,0.6022866476112699,0.5332788893425888,0.0,0.0,0.3372805226623111,0.7260106165781952,0.4254797876684361,0.49285422621478153,0.0,0.3625969783585137,0.42629644752960394,0.5255206206614945,0.0,0.39567170273581054,0.5884034299714169,0.7533687219273173,0.5010208248264598,0.463046141282156,0.5267456104532462,0.44507962433646386,0.4524295630869743,0.4912209064924459,0.40342997141690484,0.08983258472846059,0.0,0.46467946100449165,0.4552878726010617,0.412004899959167,0.47162106982441815,0.36504695794201714,0.4659044507962434,0.0,0.3393221723152307
etudiant_80,0.0,0.0,0.07623131840232958,0.09140906504835956,0.10646445984718254,0.11220276148119146,0.11794106311520038,0.12717862757932988,0.0,0.15033371466325712,0.16324795213595739,0.0,0.22249071655359318,0.22864501446810592,0.0,0.2939564305072096,0.0,0.31544753246912144,-0.3339165438050201,0.3504034552161651,0.358705028049161,0.0,0.0,0.3881122945253666,-0.0,0.4248178486874706,0.44137205361457943,0.44972868477881844,0.469696506243003,0.47813266610792654,0.0,0.0,0.5041446688241376,0.5484421551054367,0.0,0.0,0.5853373546307116,0.5909533044175135,0.5986431180144742,0.0,0.0,0.0,0.6306503612438289,0.0,0.678489933501771,0.0,0.0,0.717428408875403,0.7234725901274295,0.0,0.0,0.7500229409713514,0.7617136599719814,-0.7721625077234604,0.7806904314737891,0.0,0.0,0.8422639985807185,0.8480940641001328,0.8632962811156042,0.0,0.9153386393251072,0.0,0.9343031756421942,0.941399582780201,0.9526743055003273,0.9648421967050648,0.9712106103521898,0.9775729064069545,0.0,1.0
etudiant_81,0.0,0.05855909400360929,0.0697867925955543,0.0,0.10427495434357406,0.0,0.0,0.0,0.0,0.18260949437534446,0.0,0.0,0.21299668247981932,0.22015042306486995,0.2331773630577378,0.24096326954041,0.24946779195798527,0.2563567793038611,0.0,0.0,0.30289931812533094,0.0,0.3185413717459666,0.326781140924367,0.0,0.35901079544840553,0.37103815688520514,0.380450404694237,0.0,0.39929651282162115,0.4654037757053783,0.0,0.4855574406466463,0.490906536703444,0.0,0.0,0.5203589837798117,0.5257783204919008,0.5316407136450577,0.5492927306324901,0.0,0.0,0.0,0.0,0.6435340775240709,0.6481753639006257,0.0,0.660073050281503,0.6684316882611656,0.6764553323463621,0.0,0.6898010568517058,0.6944315369736003,0.6993808016079707,0.7059942294600114,0.7181350565707432,0.7218632144285112,0.0,0.8139703260247031,0.8190384594603356,0.8245604555916964,0.846929402738305,0.0,0.8593187737062211,0.8685581214406899,0.8702817190589913,0.0,0.9179913333837625,0.0,0.0,1.0
etudiant_82,0.0,0.0,-0.07318746828114167,0.08001372399053616,0.08911301563248297,0.09656828757478503,0.10516722539510082,0.1127082722782539,0.13211485264579953,0.19646035410754747,0.2044374236066933,0.0,0.312921280048034,0.3219347967491297,0.0,0.34690960036025476,0.0,0.36805312328003376,0.3797971422648873,0.388674848642969,0.40267760773689965,0.0,0.0,0.48303443149083997,0.0,0.505643276316824,0.5141921787549767,0.5204751931723147,0.5287167354057513,0.5392027219247897,0.56149705863432,0.0,0.5880444028277139,0.5988234537279934,0.0,0.6266216824754648,0.6341841730938307,0.6400883481890766,0.64662153951723,0.6535764576379011,0.0,0.0,0.6790373192471819,0.0,0.6933760301927792,0.7016390161614284,0.0,0.7165424121342949,0.7236903238718808,0.7331470111007069,0.0,0.7480003716914103,0.7549481419003438,0.0,0.7773711410211507,0.793797042194123,0.8024245716613891,0.0,0.8232750301999271,0.8311949164051722,0.0,0.0,0.8769701431726721,0.8847613669666406,0.0,0.9039892495407467,0.9730666685727765,0.9792353164023131,0.986554778021601,1.0,0.0
etudiant_83,-0.032635717686055325,-0.04521572015445104,0.054983514642876034,0.06279422395401732,0.08945289772026024,0.10126593437593667,0.0,0.1330377135603082,0.0,-0.16735722975474726,0.18503270624327803,0.0,0.20916127439744697,0.216592908651727,0.22990461413685492,0.24200856885942487,0.25533790574254633,0.26310453655870375,0.2771743921575542,0.2995486362113652,0.3110619391011513,-0.3345822240245429,0.0,0.36315390447308565,0.3859601177777386,0.3949521307544475,0.0,-0.45269495918331365,-0.47110213868857664,0.4831708306151595,0.0,0.0,0.5212987287762046,0.5313133628365393,0.0,0.0,0.571407161873865,0.5827441507837157,0.594089955392563,0.6074898178676588,0.0,0.0,0.663707530370083,0.0,0.693478145882187,0.7022673977819701,0.0,0.7245094063508296,0.7320556446920676,0.7437628929597828,0.0,0.7638362395754359,0.7722993106123385,-0.7875240227797662,0.7957314385457623,0.8098630040375902,0.8187051501313539,0.8261191529876404,0.8451875099176613,0.8587636863726925,0.0,0.8886224588747642,0.0,0.9340233087081474,0.9463300245076433,0.9531798226281362,0.9622247297988258,0.9693213674912283,0.9784456159528889,0.0,1.0
etudiant_84,1.0,0.76778413736713,0.7203597710547833,0.552739165985282,0.5044971381847915,0.23630417007358953,0.0973017170891251,0.12346688470973018,0.18315617334423548,0.16026165167620604,0.1349141455437449,0.1357318070318888,0.14881439084219134,0.14963205233033525,0.13654946852003272,0.14963205233033525,0.16107931316434995,0.1373671300081766,0.12346688470973018,0.0,0.2992641046606705,0.14963205233033525,0.12264922322158626,0.14963205233033525,0.14799672935404742,0.16189697465249386,0.14963205233033525,0.14881439084219134,0.16189697465249386,0.14963205233033525,0.14881439084219134,0.1471790678659035,0.14963205233033525,0.0,0.36385936222403925,0.12346688470973018,0.1357318070318888,0.1357318070318888,0.0,0.0,0.0973017170891251,0.1373671300081766,0.14799672935404742,0.0,0.0,0.11038430089942763,0.14881439084219134,0.1357318070318888,0.0,0.36385936222403925,0.27555192150449714,0.12346688470973018,0.0,0.0,0.9484873262469338,0.6770237121831562,0.10139002452984465,0.6819296811120196,0.4783319705641864,0.669664758789861,0.5789043336058871,0.9116925592804579,0.0,0.49304987735077677,0.6173344235486509,0.45461978740801307,0.9182338511856092,0.7072771872444807,0.5682747342600164,0.5797219950940311,0.5560098119378577
etudiant_85,0.6409495548961425,0.0,0.6017804154302671,0.41780415430267065,0.5738872403560831,0.3863501483679525,0.3661721068249258,0.36379821958456976,0.0,0.0,0.5246290801186944,0.0,0.5258160237388724,0.4712166172106825,1.0,0.5240356083086053,0.0,0.970919881305638,0.7109792284866469,0.47477744807121663,0.41602373887240357,0.0,0.0,0.49554896142433236,0.0,0.39584569732937686,0.0,0.5637982195845698,0.44866468842729973,0.5412462908011869,0.4261127596439169,0.40474777448071214,0.7127596439169139,0.5543026706231454,0.0,0.0,0.5839762611275965,0.4356083086053412,0.5952522255192878,0.5756676557863502,0.37270029673590505,0.2884272997032641,0.3056379821958457,0.15845697329376854,0.1198813056379822,0.10207715133531158,0.09792284866468842,0.1258160237388724,0.10979228486646884,0.11810089020771514,0.11216617210682493,0.2083086053412463,0.12462908011869436,0.11869436201780416,0.1198813056379822,0.11810089020771514,0.1281899109792285,0.24807121661721068,0.10148367952522255,0.13590504451038576,0.10801186943620178,0.25044510385756674,0.12640949554896141,0.09851632047477744,0.11869436201780416,0.1198813056379822,0.10682492581602374,0.10919881305637982,0.12937685459940654,0.1086053412462908,0.11869436201780416
etudiant_86,0.11020175104682146,0.16463646745336885,0.07898743814236772,0.22535211267605634,0.16653977921583554,0.37971069661210505,0.1922344880091359,0.05119908641035402,0.18214693566806242,0.6077274457556148,0.7382946326608298,0.16730110392082223,0.18633422154548915,0.04929577464788732,0.24324324324324326,0.07803578226113438,0.4461362771221926,0.06261895698515417,0.12047963456414161,0.061667301103920824,0.09954320517700799,0.17510468214693567,0.6693947468595356,0.04682146935668063,0.26189569851541683,0.07499048344118767,0.22097449562238294,0.02169775409212029,0.07080319756376094,0.22820708031975637,0.14198705748001522,0.49676437000380663,0.33022459078797106,0.17034640274076893,0.14731633041492195,0.17891130567186905,0.12333460220784165,0.04301484583174724,0.07118385991625428,0.05538637228778074,0.11096307575180815,0.2592310620479635,0.0,0.22820708031975637,0.09269128283212791,0.5890749904834411,0.12143129044537496,0.08679101636848116,0.325656642558051,0.8298439284354777,0.5926912828321279,0.12028930338789494,0.8703844689760183,0.30510087552341075,0.15721355157974876,0.10810810810810811,0.02169775409212029,0.07384849638370765,0.055576703464027405,0.0679482299200609,0.06661591168633423,0.07518081461743434,0.05272173582032737,0.548344118766654,0.20118005329272934,0.05595736581652075,0.22763608679101638,0.05538637228778074,0.18937952036543587,0.150171298058622,0.06909021697754092
etudiant_87,0.06295677594487367,0.11536855293380664,0.07538108164543746,0.15086656922113176,0.09939444560451034,0.1052411776988933,0.09667989141783254,0.0714136562956776,0.12758404677385676,0.37387763624973896,0.08644811025266236,0.23230319482146586,0.09156400083524745,0.07987053664648153,0.15660889538525788,0.16120275631655878,0.12038003758613489,0.21873042388807684,0.33211526414700354,0.13249112549592817,0.08435999164752558,0.05460430152432658,0.1463771142200877,0.0754854875756943,0.09626226769680518,0.054395489663812906,0.07308415117978702,0.059615786176654834,0.05429108373355607,0.06796826059720192,0.1431405303821257,0.09020672374190854,0.06608895385257883,0.06379202338692838,0.3212570474002923,0.13520567968260597,0.07297974524953017,0.10033409897682188,0.06629776571309251,0.054499895594069744,0.06775944873668824,0.059615786176654834,0.040405095009396534,0.9884109417414909,0.12622676968051785,0.04917519315097098,0.03758613489246189,0.024953017331384424,0.029024848611401127,0.01252871163082063,0.321465859260806,0.01033618709542702,0.008770098141574442,0.007204009187721862,0.0,0.14272290666109835,0.022656086865733973,0.09782835665065776,0.04426811442889956,0.030695343495510546,0.03810816454374608,0.037064105241177696,0.03226143244936312,0.07820004176237211,0.15587805387346002,0.061912716642305285,0.04353727291710169,0.10868657339736897,0.061077469200250575,0.013781582793902694,0.052724994779703487
etudiant_88,0.3011194413063572,0.0315292184451063,0.04488035329156825,0.01653486700215672,0.04662627092533635,0.018178083598644347,0.03830748690561775,0.1414193283352162,0.0704529115744069,0.9499845948444079,0.08380404642086885,0.02095101160521721,0.10650097565985417,0.16812159802814008,0.08544726301735647,0.049296497894628734,0.09643627400636746,0.0555612611687378,0.07938790181780836,0.05473965287049399,0.20468316729998973,0.1614460306049091,0.7174694464414091,0.03861559001745918,0.09612817089452604,0.04323713669508062,0.11533326486597514,0.025880661394680086,0.001745917633768101,0.013145732771900996,0.0183834856732053,0.059874704734517815,0.04642086885077539,0.07168532402177262,0.02310773338810722,0.09653897504364795,0.06316113792749307,0.06983670535072405,0.021567217828900073,0.03491835267536202,0.02095101160521721,0.06377734415117593,0.05001540515559207,0.04642086885077539,0.001745917633768101,0.039848002464824894,0.021464516791619596,0.2148505699907569,0.06182602444284687,0.21105063161137927,0.0787716955941255,0.039231796241142036,0.12817089452603472,0.20817500256752594,0.09633357296908698,0.25634178905206945,0.23138543699291364,0.03204272363150868,0.04775598233542159,0.06151792133100544,0.6236006983670535,0.0888363972476122,0.03522645578720345,0.15610557666632432,0.0367669713464106,0.04631816781349492,0.03081031118414296,0.012221423436376708,0.0,0.05052891034199446,0.02752387799116771
etudiant_89,0.0517534290670434,0.0615354351830326,0.0727480820472469,0.09881256817897316,0.11410254117562904,0.12828376759241045,0.14178543965378493,0.1533289221910263,0.0,0.0,0.0,0.0,0.25638870509129275,0.2642482877018545,0.282453191223019,0.0,0.30840143779395196,0.32496110445465765,0.3321053666911068,0.34490960138772153,0.3608165382070495,0.0,0.40109801677426277,0.4123374881525063,0.4267422521861979,0.43494161197446307,0.0,0.46025501171337113,0.4734884386344534,0.48888570968722617,0.5061159891986623,0.0,0.5286038734598258,0.5402814785672133,0.0,0.0,0.580858026788748,0.5892362166705413,0.5974802839821886,0.6135481678856918,0.6250469428995511,0.6344802303331605,0.6417496736350793,0.0,0.6641481428494788,0.6742162771151129,0.0,0.6957474203759009,0.7110373933725568,0.7230190096389421,0.0,0.7456410164702516,0.7543232175110428,0.7840268960460667,0.7933171194048535,0.8025715767449346,0.8115399059353708,0.8193726640319033,0.8272948371751998,0.8617553961980722,0.8711797421270051,0.8855576816466675,0.0,0.9166115273878288,0.9269121407750496,0.9357374058906632,0.9431499132674046,0.9514655126164631,0.9600046495824317,0.0,1.0
